tag_id,party_id,log_time
wXVzVxnAbx,67003f7d-863b-4b79-ace2-738c4f878dc9,18:04
t5YuX873z7,67003f7d-863b-4b79-ace2-738c4f878dc9,18:04
mAeXBQhDQf,67003f7d-863b-4b79-ace2-738c4f878dc9,18:04
XNnUcO5Qiw,37ca23df-865d-46f9-a6f1-c32ee0ac4e1c,18:02
UGSpG5OTBB,37ca23df-865d-46f9-a6f1-c32ee0ac4e1c,18:02
3JgKG9xDgX,37ca23df-865d-46f9-a6f1-c32ee0ac4e1c,18:02
DQuykyjwYI,a5af6025-b471-4450-a694-60a3b86713fa,18:05
KlvqFIhmaS,a5af6025-b471-4450-a694-60a3b86713fa,18:05
VwPUGiXYvf,a5af6025-b471-4450-a694-60a3b86713fa,18:05
EKfSu5BiZO,a5af6025-b471-4450-a694-60a3b86713fa,18:05
GVwvz2IeuM,121bcaf0-4818-4e21-8750-f8d89b57b1ba,18:04
Uovzo2iKKO,121bcaf0-4818-4e21-8750-f8d89b57b1ba,18:04
04IdlKAHxt,4a58f605-f07d-4c80-a441-19a462c6a58d,18:00
gpztwwOw85,4a58f605-f07d-4c80-a441-19a462c6a58d,18:00
leqvVhzFij,4a58f605-f07d-4c80-a441-19a462c6a58d,18:00
YixqeXTbRH,84b09234-1aec-47a6-9f70-17e65515647e,18:04
BBQTry3RST,84b09234-1aec-47a6-9f70-17e65515647e,18:04
KwImVMXKi6,962ea204-b79c-48d8-a3c7-7b356512b18e,18:04
sUNmKCMYwx,962ea204-b79c-48d8-a3c7-7b356512b18e,18:04
Ry0BJbR7wd,962ea204-b79c-48d8-a3c7-7b356512b18e,18:04
HwHP9LnUFY,962ea204-b79c-48d8-a3c7-7b356512b18e,18:04
Yq4HRkmZ1A,abd6eb6a-eabc-4966-b966-5fbe7b691e72,18:04
AgNJXgMzUB,abd6eb6a-eabc-4966-b966-5fbe7b691e72,18:04
CEcdlL1SKZ,abd6eb6a-eabc-4966-b966-5fbe7b691e72,18:04
yoJ280lKtW,abd6eb6a-eabc-4966-b966-5fbe7b691e72,18:04
e35E9FB5wK,abd6eb6a-eabc-4966-b966-5fbe7b691e72,18:04
MsQrWTQc92,07b6d14b-a04c-430c-8c73-1d33e80900cf,18:04
haUl1nKdjv,07b6d14b-a04c-430c-8c73-1d33e80900cf,18:04
vvyGLB8YTZ,07b6d14b-a04c-430c-8c73-1d33e80900cf,18:04
YsOkLRfGkT,07b6d14b-a04c-430c-8c73-1d33e80900cf,18:04
z1q9e9GZEN,5301976c-0c36-4def-b3fc-dab9b18ee3e0,18:10
LbWgxbPlm0,5301976c-0c36-4def-b3fc-dab9b18ee3e0,18:10
AQhNMVMIQR,5301976c-0c36-4def-b3fc-dab9b18ee3e0,18:10
d8NXh2G7jI,03e70897-4b03-407b-9c99-b57dd18f26df,18:10
CJqbBxCcOI,03e70897-4b03-407b-9c99-b57dd18f26df,18:10
MlhDj6zJVH,03e70897-4b03-407b-9c99-b57dd18f26df,18:10
WjcoXX0Fw3,bc85f717-bd37-4440-a694-8d07b4433320,18:10
izNLpbTojV,bc85f717-bd37-4440-a694-8d07b4433320,18:10
2RwUYJk0gO,bc85f717-bd37-4440-a694-8d07b4433320,18:10
voGau3k4NP,c898de2e-2111-42e3-99d7-7c8b08b64424,18:10
WKGo3UbWMS,c898de2e-2111-42e3-99d7-7c8b08b64424,18:10
10sMAVvpmU,c898de2e-2111-42e3-99d7-7c8b08b64424,18:10
4CAAbtlxav,833e25d1-1679-4e1b-9966-c1f7a7cc2957,18:10
LzRxFu49Kp,833e25d1-1679-4e1b-9966-c1f7a7cc2957,18:10
z00bJT2Mqk,833e25d1-1679-4e1b-9966-c1f7a7cc2957,18:10
WTRKKofWah,833e25d1-1679-4e1b-9966-c1f7a7cc2957,18:10
H14YzkDDWO,833e25d1-1679-4e1b-9966-c1f7a7cc2957,18:10
7ypQilxR08,76dd167a-dc50-4ff4-a82e-2ef9b53efee0,18:14
D92N6qNkAI,76dd167a-dc50-4ff4-a82e-2ef9b53efee0,18:14
LGwMlHu0mM,96b3602a-e1e7-44a1-9a88-7c973b0f3763,18:15
JMtDENBCFi,96b3602a-e1e7-44a1-9a88-7c973b0f3763,18:15
2FLwogS5Q9,96b3602a-e1e7-44a1-9a88-7c973b0f3763,18:15
NsHpCQh23k,96b3602a-e1e7-44a1-9a88-7c973b0f3763,18:15
Jr0urfjf4i,ce9bff1c-5342-4f76-964b-cc7123f7f7e2,18:15
046ReS4lDU,ce9bff1c-5342-4f76-964b-cc7123f7f7e2,18:15
Gd9QqAM2Wp,4228e34f-77c5-4ab2-aa1b-c6ed47ba1e7c,18:10
YmTT9MP7os,4228e34f-77c5-4ab2-aa1b-c6ed47ba1e7c,18:10
rd21hnLyqT,5e18222e-5497-49c9-b0e3-58295232974e,18:10
iNWMebtQ2c,5e18222e-5497-49c9-b0e3-58295232974e,18:10
ShLDNTlxOG,5e18222e-5497-49c9-b0e3-58295232974e,18:10
KMtOPRlJkS,5e18222e-5497-49c9-b0e3-58295232974e,18:10
GC6tb1EW38,19c14850-8ce7-4425-a26f-0506a6eff809,18:15
xpXBAXMLAH,19c14850-8ce7-4425-a26f-0506a6eff809,18:15
xRxnPdFfWC,19c14850-8ce7-4425-a26f-0506a6eff809,18:15
H4uwrFudlh,86cb0a8b-fdf3-4d01-9bf2-3278edc8e1fb,18:15
LrdqQit0GE,86cb0a8b-fdf3-4d01-9bf2-3278edc8e1fb,18:15
jnD31EK4r2,86cb0a8b-fdf3-4d01-9bf2-3278edc8e1fb,18:15
3COBYVvrKJ,86cb0a8b-fdf3-4d01-9bf2-3278edc8e1fb,18:15
LOe5A7v7D7,86cb0a8b-fdf3-4d01-9bf2-3278edc8e1fb,18:15
MYKIs4tQ2S,09e60f19-f913-4a00-bd37-c13291777a72,18:10
NQ1kc0shWn,09e60f19-f913-4a00-bd37-c13291777a72,18:10
3BXAcAurmZ,09e60f19-f913-4a00-bd37-c13291777a72,18:10
rX1AXpJRDm,09e60f19-f913-4a00-bd37-c13291777a72,18:10
6btcAtgT24,09e60f19-f913-4a00-bd37-c13291777a72,18:10
hAJqCXIIFQ,18fbdca5-3c6f-41ae-b0aa-af3baa7ca32b,18:10
yPPNtrpNKJ,c0615db7-6ba8-4054-9c81-9f7efd7aea7e,18:15
zkJn3U1Lz0,0593951e-0209-408d-80f5-c660bc819eaf,18:12
ScmGBS0Y4j,0593951e-0209-408d-80f5-c660bc819eaf,18:12
ty0y5BX7qQ,6fd4c250-4dd4-4673-af1c-d6a5287e238d,18:23
56nvXLKCWB,6fd4c250-4dd4-4673-af1c-d6a5287e238d,18:23
sREvbx47Xq,fad83bce-c484-4f70-8b9e-f26ca16897c8,18:23
NuAL2zgO58,fad83bce-c484-4f70-8b9e-f26ca16897c8,18:23
DSPM3Bk87U,fad83bce-c484-4f70-8b9e-f26ca16897c8,18:23
DEWav5YHNc,fad83bce-c484-4f70-8b9e-f26ca16897c8,18:23
DJAyjvv08a,fad83bce-c484-4f70-8b9e-f26ca16897c8,18:23
SCOpqo1HNC,e46e9748-fc86-4d25-a3bf-7f340f0ac1e2,18:23
oTWF0kzVr4,e46e9748-fc86-4d25-a3bf-7f340f0ac1e2,18:23
YNvSjkgrWw,2604162b-d6d8-43ac-8b8c-b6a92a456bf9,18:23
H01rqEmupe,2604162b-d6d8-43ac-8b8c-b6a92a456bf9,18:23
