tag_id,party_id,log_time
6KUaM8Pw9d,47f1787b-4dee-4390-b5c5-fc3224c38260,23:36
FS8KNqPyI5,a6f005da-5573-45c0-8d8a-42a781969fbb,23:36
xZBvcy6Uq7,a6f005da-5573-45c0-8d8a-42a781969fbb,23:36
5O8q7BwK11,a6f005da-5573-45c0-8d8a-42a781969fbb,23:36
BzoPl9oqXz,a6f005da-5573-45c0-8d8a-42a781969fbb,23:36
IlcVczyF6A,a6f005da-5573-45c0-8d8a-42a781969fbb,23:36
yJIjHaxv2a,2e5e668c-c3ea-4bfd-aefd-a81075e6ba10,23:39
84kHgkMVtU,2e5e668c-c3ea-4bfd-aefd-a81075e6ba10,23:39
vZXvkstE4J,2e5e668c-c3ea-4bfd-aefd-a81075e6ba10,23:39
nR30ZJmOCl,2e5e668c-c3ea-4bfd-aefd-a81075e6ba10,23:39
Ms5j87kyqT,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,23:39
DCAJ3pCtvB,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,23:39
UIWbLL3xcF,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,23:39
cyvvwVLLBe,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,23:39
PiR4ACr8VX,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,23:39
5zi2pVXpBJ,7314f8d2-dd3c-4ea0-8b5e-a311e898c450,23:39
g22ldevQwB,7314f8d2-dd3c-4ea0-8b5e-a311e898c450,23:39
ujrEGeU1xm,12682d20-cae0-4fde-b889-c88a5ab7aad4,23:39
lJPt6A8cRg,12682d20-cae0-4fde-b889-c88a5ab7aad4,23:39
NBeX1s1ZSv,12682d20-cae0-4fde-b889-c88a5ab7aad4,23:39
QmIO2bORef,12682d20-cae0-4fde-b889-c88a5ab7aad4,23:39
rvYgeq5O0D,5c61434d-7c8e-4cd2-a74f-fa283d23ef90,23:42
y76bOc4th2,5c61434d-7c8e-4cd2-a74f-fa283d23ef90,23:42
Z3XzWTB7pn,5c61434d-7c8e-4cd2-a74f-fa283d23ef90,23:42
H0Y0dW7xcB,5c61434d-7c8e-4cd2-a74f-fa283d23ef90,23:42
5TTs0DnxT1,b6071721-c110-45d4-9896-c40d8e24a655,23:42
Bo6xturk0x,da6b739a-7cbf-4d6a-b4cc-319f555d9462,23:42
9bOFOn6Byi,da6b739a-7cbf-4d6a-b4cc-319f555d9462,23:42
Vtm4mFJm4R,da6b739a-7cbf-4d6a-b4cc-319f555d9462,23:42
0uDiryenpU,483f37d5-6045-4e5e-9f5f-ebe32ec7c667,23:42
TIAPaWEUbe,483f37d5-6045-4e5e-9f5f-ebe32ec7c667,23:42
