tag_id,party_id,log_time
p6gY0b2u8O,e8975eeb-3587-426e-b074-ea758cfaf446,17:45
eKDcsGQTVQ,e8975eeb-3587-426e-b074-ea758cfaf446,17:45
qRcxN3ikBt,e9d3f3a3-356b-4922-b03b-60e5ba56c746,17:48
tiOwXiIO7l,e9d3f3a3-356b-4922-b03b-60e5ba56c746,17:48
ByUWMF8DLk,e9d3f3a3-356b-4922-b03b-60e5ba56c746,17:48
46vY8434Uo,e9d3f3a3-356b-4922-b03b-60e5ba56c746,17:48
txGdaadRzL,4501918e-e874-4626-9189-8f0a96944cb1,17:53
5aHA1YmIHH,4501918e-e874-4626-9189-8f0a96944cb1,17:53
QVg7a6tNEQ,4501918e-e874-4626-9189-8f0a96944cb1,17:53
17pKBXfaob,4501918e-e874-4626-9189-8f0a96944cb1,17:53
kt8HEnj85D,2884db94-0a4c-42c4-a03b-f5ff15546772,17:48
4W3C4DWJov,2884db94-0a4c-42c4-a03b-f5ff15546772,17:48
8oAOMYnTuI,2884db94-0a4c-42c4-a03b-f5ff15546772,17:48
NATsTMLDEP,2884db94-0a4c-42c4-a03b-f5ff15546772,17:48
AmREgatoUf,b241b48f-11c9-4535-88df-496b2c8cdece,17:48
pE9ZgWr9dF,b241b48f-11c9-4535-88df-496b2c8cdece,17:48
HgMor4MZjS,b241b48f-11c9-4535-88df-496b2c8cdece,17:48
Zl7yzqdfXy,b241b48f-11c9-4535-88df-496b2c8cdece,17:48
nEYzGU5N2x,b241b48f-11c9-4535-88df-496b2c8cdece,17:48
kIui0COnZa,b241b48f-11c9-4535-88df-496b2c8cdece,17:48
d83TL4tA93,ad7b2dba-1323-4e5f-8d6d-71fce7d56d18,17:55
3jyMlvDOAI,ad7b2dba-1323-4e5f-8d6d-71fce7d56d18,17:55
Qit0BMGmrz,ad7b2dba-1323-4e5f-8d6d-71fce7d56d18,17:55
yMCZ8Bu7bb,ad7b2dba-1323-4e5f-8d6d-71fce7d56d18,17:55
uQafTcYtvb,ad7b2dba-1323-4e5f-8d6d-71fce7d56d18,17:55
HWxkB99LOz,7b12fc22-c3eb-47ee-9c92-a366bf482310,17:53
wNPhNdqWtq,7b12fc22-c3eb-47ee-9c92-a366bf482310,17:53
0YvPnKPldy,7b12fc22-c3eb-47ee-9c92-a366bf482310,17:53
F6kBQubUv1,7b12fc22-c3eb-47ee-9c92-a366bf482310,17:53
asiBSfcFK2,7b12fc22-c3eb-47ee-9c92-a366bf482310,17:53
shB4sQezrj,07b53d34-b858-4ac0-9710-961892aa66da,17:56
Wum6dPiqtk,07b53d34-b858-4ac0-9710-961892aa66da,17:56
kdNSDmwTbX,07b53d34-b858-4ac0-9710-961892aa66da,17:56
zipQiLR3vi,07b53d34-b858-4ac0-9710-961892aa66da,17:56
JfuQCHhZMD,07b53d34-b858-4ac0-9710-961892aa66da,17:56
4icfmZMp8f,07b53d34-b858-4ac0-9710-961892aa66da,17:56
WRoUCHEqdc,07b53d34-b858-4ac0-9710-961892aa66da,17:56
xKKgnABmaE,07b53d34-b858-4ac0-9710-961892aa66da,17:56
z1GqbIg40G,07b53d34-b858-4ac0-9710-961892aa66da,17:56
zScBtGoxFf,bec0e5d1-edfb-4c22-8296-68f4d398aba1,17:56
ujamP0DWVc,bec0e5d1-edfb-4c22-8296-68f4d398aba1,17:56
S8IxGr3dFM,bec0e5d1-edfb-4c22-8296-68f4d398aba1,17:56
eSPKhvdkFF,b4c4e083-7c90-4dce-97f1-53dfbd0d4477,17:56
484M47CgyN,e67dbe40-a317-47ee-9980-f887497ded01,17:58
b2EXu6JVoI,e67dbe40-a317-47ee-9980-f887497ded01,17:58
uSgxIIKa7X,e67dbe40-a317-47ee-9980-f887497ded01,17:58
htRQyUeaFA,e67dbe40-a317-47ee-9980-f887497ded01,17:58
Y6H0VlZX9n,86ce84b7-41da-40eb-a10f-0022fc995614,18:00
UtHLjJ4AEF,86ce84b7-41da-40eb-a10f-0022fc995614,18:00
lq6jqIIqHH,99eaf3cf-efaf-479d-8ec1-a3ecbc0935b0,17:52
Ai5X1zHiBg,99eaf3cf-efaf-479d-8ec1-a3ecbc0935b0,17:52
eN1sVxfZQZ,99eaf3cf-efaf-479d-8ec1-a3ecbc0935b0,17:52
9yHzQYjhVm,99eaf3cf-efaf-479d-8ec1-a3ecbc0935b0,17:52
F41a45Eary,99eaf3cf-efaf-479d-8ec1-a3ecbc0935b0,17:52
1SXzv5Xiga,54a94368-378a-4920-9b53-2b93e088ce37,18:02
RNWsvFbz1R,54a94368-378a-4920-9b53-2b93e088ce37,18:02
sFB29nqK5f,54a94368-378a-4920-9b53-2b93e088ce37,18:02
SeoTDZJ3vI,54a94368-378a-4920-9b53-2b93e088ce37,18:02
BhTTEIstdH,4a2414ae-50f9-455e-9377-62fc3258c5c3,18:02
Ywk1de6LJ6,870bd1c1-b6bf-41b1-a7db-0a07e1e899ab,18:00
RxnBLralwZ,870bd1c1-b6bf-41b1-a7db-0a07e1e899ab,18:00
m8P6kdNxCx,870bd1c1-b6bf-41b1-a7db-0a07e1e899ab,18:00
Kaz0Hdd3He,2b7f262b-89ab-4908-9f50-96c584fb11ed,18:03
2wE3bOCxi6,2b7f262b-89ab-4908-9f50-96c584fb11ed,18:03
qHkCwfCIpV,2b7f262b-89ab-4908-9f50-96c584fb11ed,18:03
OuCu7V5mDS,2b7f262b-89ab-4908-9f50-96c584fb11ed,18:03
wdxfA5sIsR,42af89ea-70eb-4146-bdcb-9601af9bdaba,18:03
U5jHc7OXXP,42af89ea-70eb-4146-bdcb-9601af9bdaba,18:03
ErpiViubc0,42af89ea-70eb-4146-bdcb-9601af9bdaba,18:03
5DcUlYhlV7,42af89ea-70eb-4146-bdcb-9601af9bdaba,18:03
FOAVQ4VnoW,b1749d34-050d-43e9-b552-bbc9eedfd897,18:06
6BYzgkUsPW,b1749d34-050d-43e9-b552-bbc9eedfd897,18:06
lwTCrUpxnT,c23fcfec-c474-4678-be1d-7f8cb6e4c838,18:08
WyhqahjumV,c23fcfec-c474-4678-be1d-7f8cb6e4c838,18:08
y2Qg3jgZG4,c23fcfec-c474-4678-be1d-7f8cb6e4c838,18:08
W4etNmK9WM,c23fcfec-c474-4678-be1d-7f8cb6e4c838,18:08
sQn3vm7TBY,ebdfd1b6-818b-4e83-9bd8-e8cc13a82a4d,18:03
CwghMBlEAh,ebdfd1b6-818b-4e83-9bd8-e8cc13a82a4d,18:03
