tag_id,party_id,log_time
70QZD7RCmq,38746756-452e-4432-92ad-080b44fc6105,18:11
MlfAMOKXs2,66c6a7b5-152d-4b7c-afe2-6b67f50056b2,18:03
H2IWfYMH3s,66c6a7b5-152d-4b7c-afe2-6b67f50056b2,18:11
lxnfsJq4sp,66c6a7b5-152d-4b7c-afe2-6b67f50056b2,18:06
xQsPxRotHq,66c6a7b5-152d-4b7c-afe2-6b67f50056b2,18:00
o5IMEsTJM8,66c6a7b5-152d-4b7c-afe2-6b67f50056b2,18:06
d7iXC53F2d,ec20a980-10ac-48bc-98d0-167cd05a42ab,18:08
tenO3Zk1k3,ec20a980-10ac-48bc-98d0-167cd05a42ab,18:09
sn6CA4J50b,ec20a980-10ac-48bc-98d0-167cd05a42ab,18:10
tnCbmCgX5Y,ec20a980-10ac-48bc-98d0-167cd05a42ab,18:11
POuDdnQFhJ,dea283e5-5584-437a-a75a-146aa56ea399,18:12
ISoOjlezi5,dea283e5-5584-437a-a75a-146aa56ea399,18:09
LoY8sOYag6,dea283e5-5584-437a-a75a-146aa56ea399,18:08
rWAvkAkhAU,dea283e5-5584-437a-a75a-146aa56ea399,18:10
Sx9PNozVGv,51f98ceb-fafc-4a2a-845b-fac072464d49,18:10
zEeOmjaFYj,51f98ceb-fafc-4a2a-845b-fac072464d49,18:11
y0IBK1Guly,51f98ceb-fafc-4a2a-845b-fac072464d49,18:12
3UhDhdF2y1,9727a5c0-aace-46c3-801c-d72d4fb33554,18:11
SGPbTyzP2u,9727a5c0-aace-46c3-801c-d72d4fb33554,18:09
44imiGjS99,9727a5c0-aace-46c3-801c-d72d4fb33554,18:13
j8kDDe2eGN,9727a5c0-aace-46c3-801c-d72d4fb33554,18:11
9YTequwxWI,48613898-59d5-4071-8cb0-6e37a952a45c,18:13
8qI94ziRvK,f05a82fb-a0b7-4a1c-9658-178a35ed324d,18:13
KIbn9MScxO,f05a82fb-a0b7-4a1c-9658-178a35ed324d,18:12
KOuIIpsaEl,f05a82fb-a0b7-4a1c-9658-178a35ed324d,18:13
pDrs7o8Zxi,f05a82fb-a0b7-4a1c-9658-178a35ed324d,18:11
H3g8rFpx2L,f05a82fb-a0b7-4a1c-9658-178a35ed324d,18:09
l5L0pALU3m,d1020eb2-6427-4341-9d18-9a57f6d5bdc8,18:12
U6TJNcciBs,d1020eb2-6427-4341-9d18-9a57f6d5bdc8,18:10
0xlyc7iiiT,d1020eb2-6427-4341-9d18-9a57f6d5bdc8,18:11
XZCiAM8ExB,d1020eb2-6427-4341-9d18-9a57f6d5bdc8,18:13
oYCY8XHHsp,d1020eb2-6427-4341-9d18-9a57f6d5bdc8,18:14
lttB3Duqim,80e5b035-07ac-4714-b00a-87b8b1dd5977,18:14
sKWxzQdS50,80e5b035-07ac-4714-b00a-87b8b1dd5977,18:11
Zx90svaaCK,80e5b035-07ac-4714-b00a-87b8b1dd5977,18:13
60LCInKG3H,ac74c73d-ab39-4281-ac9f-6cae1b83026d,18:11
6A3Co5tCC2,ac74c73d-ab39-4281-ac9f-6cae1b83026d,18:14
QWzgehjsT0,ac74c73d-ab39-4281-ac9f-6cae1b83026d,18:12
d9Dt7LOMfE,ac74c73d-ab39-4281-ac9f-6cae1b83026d,18:10
4C0w1qYEkR,ac74c73d-ab39-4281-ac9f-6cae1b83026d,18:14
1nTEhraZ5N,b739d5d3-aa68-4adb-92fc-257b321f7343,18:14
9iZt3lge4t,84018a33-c471-44a2-be59-7983910c302b,18:14
ip6z6RfwEM,84018a33-c471-44a2-be59-7983910c302b,18:13
HAIe48DIar,84018a33-c471-44a2-be59-7983910c302b,18:10
KhhnjvWTyM,84018a33-c471-44a2-be59-7983910c302b,18:13
TLlEhUMQWY,84018a33-c471-44a2-be59-7983910c302b,18:10
IdCQ02x0m4,84018a33-c471-44a2-be59-7983910c302b,18:14
zC3mRJG0x7,84018a33-c471-44a2-be59-7983910c302b,18:14
On7pRoQk5T,84018a33-c471-44a2-be59-7983910c302b,18:10
6GMSLYpi4T,84018a33-c471-44a2-be59-7983910c302b,18:16
N3OWg8SmIz,6eea86cf-aabd-4663-aae7-4550a055f2cd,18:09
OKb8fOzyph,6eea86cf-aabd-4663-aae7-4550a055f2cd,18:08
oFeh8Kr4DE,6eea86cf-aabd-4663-aae7-4550a055f2cd,18:17
2VJTqzMHFl,6eea86cf-aabd-4663-aae7-4550a055f2cd,18:11
lVqe9oKKB7,a6ec1e53-c769-4a3d-9b3c-94b39de1617c,18:09
oaCOU9dV6d,a6ec1e53-c769-4a3d-9b3c-94b39de1617c,18:08
ZPeCMGzuMo,a6ec1e53-c769-4a3d-9b3c-94b39de1617c,18:17
gMCkvcw3eK,a6ec1e53-c769-4a3d-9b3c-94b39de1617c,18:08
kvFtQfrSMQ,fc8a711e-80e4-4c65-be6b-5089669ef4ac,18:12
n3HJ2ZnyJ5,fc8a711e-80e4-4c65-be6b-5089669ef4ac,18:14
sh7gQL4w8s,fc8a711e-80e4-4c65-be6b-5089669ef4ac,18:12
Kabifh8jF0,fc8a711e-80e4-4c65-be6b-5089669ef4ac,18:17
7F1UMzAXWn,7421a894-1104-43f4-bb70-5eaa95e6964c,18:17
aj1SxKzCuj,7421a894-1104-43f4-bb70-5eaa95e6964c,18:11
7Ur2CZDXkZ,7421a894-1104-43f4-bb70-5eaa95e6964c,18:14
gzYOLEOPlF,7421a894-1104-43f4-bb70-5eaa95e6964c,18:10
PdA1LvzaYi,98371775-60b0-4fff-a216-1effdb9ac333,18:11
qNbNyTcBYc,98371775-60b0-4fff-a216-1effdb9ac333,18:10
dXhX6O1tJz,98371775-60b0-4fff-a216-1effdb9ac333,18:13
6L0CxyaTfI,98371775-60b0-4fff-a216-1effdb9ac333,18:18
RHiw9A9ghs,6f5dec02-2cfa-4a0e-88af-eb90074e19e3,18:18
eIvBaG5N3Z,6f5dec02-2cfa-4a0e-88af-eb90074e19e3,18:12
J5bFYecCMm,94502eb1-8a75-4104-85a1-f1fe954b1377,18:08
nbbbgteBuG,94502eb1-8a75-4104-85a1-f1fe954b1377,18:18
bOdPPNGD6m,94502eb1-8a75-4104-85a1-f1fe954b1377,18:11
OKdjWPtmfH,bbcd2530-2679-4843-b96c-12d715861d91,18:09
QhwhC8PQmK,bbcd2530-2679-4843-b96c-12d715861d91,18:09
g4qldvAIQr,bbcd2530-2679-4843-b96c-12d715861d91,18:19
JfihMcYfcP,bbcd2530-2679-4843-b96c-12d715861d91,18:09
Y15GtESqib,bb6ed4da-b76b-4b4a-aaf9-9d634f509ef1,18:19
MxFYtWLXP5,bb6ed4da-b76b-4b4a-aaf9-9d634f509ef1,18:16
0GvociVb9h,bb6ed4da-b76b-4b4a-aaf9-9d634f509ef1,18:16
DQLntwgkx4,db50a10f-712e-4842-a0b7-1c04cd6f7655,18:12
D6DyaW46Cu,db50a10f-712e-4842-a0b7-1c04cd6f7655,18:13
VZntXNufhC,db50a10f-712e-4842-a0b7-1c04cd6f7655,18:16
cr8DwvXeT0,db50a10f-712e-4842-a0b7-1c04cd6f7655,18:20
Gm3pSRnsmK,783e2a41-3a45-4373-a841-2e5c20a5951c,18:17
zRXaIWnslG,783e2a41-3a45-4373-a841-2e5c20a5951c,18:20
rMFs2ZvTcj,783e2a41-3a45-4373-a841-2e5c20a5951c,18:20
4jhf663jYD,783e2a41-3a45-4373-a841-2e5c20a5951c,18:09
apLfrczIyQ,bf59fab9-6885-45dc-b5db-73c4ef39c049,18:17
7MbSPHPx0x,bf59fab9-6885-45dc-b5db-73c4ef39c049,18:15
HqoUU1w8ho,bf59fab9-6885-45dc-b5db-73c4ef39c049,18:20
A5Eg8A8PUW,bf59fab9-6885-45dc-b5db-73c4ef39c049,18:17
mORLiPc8OQ,ff878e25-1c1d-4fb7-8f8d-ee5dcab0eb9a,18:12
w7Cb1R9Cn6,ff878e25-1c1d-4fb7-8f8d-ee5dcab0eb9a,18:13
HSiRb3IFob,ff878e25-1c1d-4fb7-8f8d-ee5dcab0eb9a,18:20
WYACyQYbeV,0b320c9c-46b9-4205-a0a3-c83a0a5d5f6d,18:19
LaGTmbWoQk,0b320c9c-46b9-4205-a0a3-c83a0a5d5f6d,18:21
cVC5EE1zT2,0b320c9c-46b9-4205-a0a3-c83a0a5d5f6d,18:20
I3RpLfbBWx,0b320c9c-46b9-4205-a0a3-c83a0a5d5f6d,18:15
iPXikhEG90,0b320c9c-46b9-4205-a0a3-c83a0a5d5f6d,18:15
l03zYUVAsU,e65c59ba-3da1-438d-8b32-38d2df1c3748,18:18
Nmgn9l4bDh,e65c59ba-3da1-438d-8b32-38d2df1c3748,18:18
ovk83KjKnv,e65c59ba-3da1-438d-8b32-38d2df1c3748,18:19
Hf0zVcaPP1,e65c59ba-3da1-438d-8b32-38d2df1c3748,18:15
zYLkQKo9vB,e65c59ba-3da1-438d-8b32-38d2df1c3748,18:22
5UaE11tdqU,cb2008da-8ca8-416d-8efd-b0f47569bec6,18:18
Aj14chgr3U,cb2008da-8ca8-416d-8efd-b0f47569bec6,18:18
FrhpHlL0W5,cb2008da-8ca8-416d-8efd-b0f47569bec6,18:23
5YxSrLQinJ,e55385b0-961d-467a-8bfd-778f48385b3a,18:28
9XHSx3ILCs,e55385b0-961d-467a-8bfd-778f48385b3a,18:29
Y4o4kyaOB9,e55385b0-961d-467a-8bfd-778f48385b3a,18:30
ec9aaJjAdo,e55385b0-961d-467a-8bfd-778f48385b3a,18:30
YaZFQqldYf,583c5783-f00a-421a-87c3-7f53dacd7e92,18:36
